0,1,2,3,4,5,6
PHL,Any Gender,Any Company Industry,25 to 34,CXO,Any Company Size,42000
PHL,Any Gender,Any Company Industry,25 to 34,CXO,"10,001+ employees",4100
PHL,Any Gender,Any Company Industry,25 to 34,CXO,"5001-10,000 employees",760
PHL,Any Gender,Any Company Industry,25 to 34,CXO,1001-5000 employees,1300
PHL,Any Gender,Any Company Industry,25 to 34,CXO,501-1000 employees,960
PHL,Any Gender,Any Company Industry,25 to 34,CXO,201-500 employees,1300
PHL,Any Gender,Any Company Industry,25 to 34,CXO,51-200 employees,2200
PHL,Any Gender,Any Company Industry,25 to 34,CXO,11-50 employees,3400
PHL,Any Gender,Any Company Industry,25 to 34,CXO,2-10 employees,3200
PHL,Any Gender,Any Company Industry,25 to 34,CXO,Myself Only,340
PHL,Any Gender,Any Company Industry,25 to 34,VP,Any Company Size,42000
PHL,Any Gender,Any Company Industry,25 to 34,VP,"10,001+ employees",5100
PHL,Any Gender,Any Company Industry,25 to 34,VP,"5001-10,000 employees",740
PHL,Any Gender,Any Company Industry,25 to 34,VP,1001-5000 employees,2000
PHL,Any Gender,Any Company Industry,25 to 34,VP,501-1000 employees,1200
PHL,Any Gender,Any Company Industry,25 to 34,VP,201-500 employees,1400
PHL,Any Gender,Any Company Industry,25 to 34,VP,51-200 employees,2300
PHL,Any Gender,Any Company Industry,25 to 34,VP,11-50 employees,3100
PHL,Any Gender,Any Company Industry,25 to 34,VP,2-10 employees,2300
PHL,Any Gender,Any Company Industry,25 to 34,VP,Myself Only,0
PHL,Any Gender,Any Company Industry,25 to 34,Director,Any Company Size,82000
PHL,Any Gender,Any Company Industry,25 to 34,Director,"10,001+ employees",11000
PHL,Any Gender,Any Company Industry,25 to 34,Director,"5001-10,000 employees",3200
PHL,Any Gender,Any Company Industry,25 to 34,Director,1001-5000 employees,6300
PHL,Any Gender,Any Company Industry,25 to 34,Director,501-1000 employees,3900
PHL,Any Gender,Any Company Industry,25 to 34,Director,201-500 employees,4600
PHL,Any Gender,Any Company Industry,25 to 34,Director,51-200 employees,5600
PHL,Any Gender,Any Company Industry,25 to 34,Director,11-50 employees,6300
PHL,Any Gender,Any Company Industry,25 to 34,Director,2-10 employees,4500
PHL,Any Gender,Any Company Industry,25 to 34,Director,Myself Only,520
PHL,Any Gender,Any Company Industry,25 to 34,Manager,Any Company Size,220000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,"10,001+ employees",35000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,"5001-10,000 employees",8400
PHL,Any Gender,Any Company Industry,25 to 34,Manager,1001-5000 employees,17000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,501-1000 employees,10000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,201-500 employees,12000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,51-200 employees,14000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,11-50 employees,15000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,2-10 employees,11000
PHL,Any Gender,Any Company Industry,25 to 34,Manager,Myself Only,1500
PHL,Any Gender,Any Company Industry,25 to 34,Senior,Any Company Size,860000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,"10,001+ employees",180000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,"5001-10,000 employees",31000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,1001-5000 employees,73000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,501-1000 employees,47000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,201-500 employees,49000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,51-200 employees,60000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,11-50 employees,54000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,2-10 employees,35000
PHL,Any Gender,Any Company Industry,25 to 34,Senior,Myself Only,6500
PHL,Any Gender,Any Company Industry,25 to 34,Entry,Any Company Size,1900000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,"10,001+ employees",270000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,"5001-10,000 employees",56000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,1001-5000 employees,120000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,501-1000 employees,69000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,201-500 employees,89000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,51-200 employees,110000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,11-50 employees,120000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,2-10 employees,90000
PHL,Any Gender,Any Company Industry,25 to 34,Entry,Myself Only,19000
PHL,Any Gender,Any Company Industry,25 to 34,Training,Any Company Size,52000
PHL,Any Gender,Any Company Industry,25 to 34,Training,"10,001+ employees",4900
PHL,Any Gender,Any Company Industry,25 to 34,Training,"5001-10,000 employees",1400
PHL,Any Gender,Any Company Industry,25 to 34,Training,1001-5000 employees,4000
PHL,Any Gender,Any Company Industry,25 to 34,Training,501-1000 employees,2800
PHL,Any Gender,Any Company Industry,25 to 34,Training,201-500 employees,3200
PHL,Any Gender,Any Company Industry,25 to 34,Training,51-200 employees,3300
PHL,Any Gender,Any Company Industry,25 to 34,Training,11-50 employees,4000
PHL,Any Gender,Any Company Industry,25 to 34,Training,2-10 employees,2500
PHL,Any Gender,Any Company Industry,25 to 34,Training,Myself Only,830
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,Any Company Size,67000
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,"10,001+ employees",1500
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,"5001-10,000 employees",340
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,1001-5000 employees,520
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,501-1000 employees,450
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,201-500 employees,710
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,51-200 employees,1000
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,11-50 employees,2700
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,2-10 employees,2000
PHL,Any Gender,Any Company Industry,25 to 34,Unpaid,Myself Only,4200
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,Any Company Size,3000000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,"10,001+ employees",180000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,"5001-10,000 employees",29000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,1001-5000 employees,58000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,501-1000 employees,37000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,201-500 employees,45000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,51-200 employees,55000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,11-50 employees,60000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,2-10 employees,48000
PHL,Any Gender,Any Company Industry,18 to 24,Any Job Seniority,Myself Only,29000
PHL,Any Gender,Any Company Industry,18 to 24,Owner,Any Company Size,13000
PHL,Any Gender,Any Company Industry,18 to 24,Owner,"10,001+ employees",1200
PHL,Any Gender,Any Company Industry,18 to 24,Owner,"5001-10,000 employees",0
PHL,Any Gender,Any Company Industry,18 to 24,Owner,1001-5000 employees,310
PHL,Any Gender,Any Company Industry,18 to 24,Owner,501-1000 employees,300
PHL,Any Gender,Any Company Industry,18 to 24,Owner,201-500 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Owner,51-200 employees,660
PHL,Any Gender,Any Company Industry,18 to 24,Owner,11-50 employees,790
PHL,Any Gender,Any Company Industry,18 to 24,Owner,2-10 employees,1400
PHL,Any Gender,Any Company Industry,18 to 24,Owner,Myself Only,560
PHL,Any Gender,Any Company Industry,18 to 24,Partner,Any Company Size,960
PHL,Any Gender,Any Company Industry,18 to 24,Partner,"10,001+ employees",0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,"5001-10,000 employees",0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,1001-5000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,501-1000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,201-500 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,51-200 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,11-50 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,2-10 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Partner,Myself Only,0
PHL,Any Gender,Any Company Industry,18 to 24,CXO,Any Company Size,6200
PHL,Any Gender,Any Company Industry,18 to 24,CXO,"10,001+ employees",740
PHL,Any Gender,Any Company Industry,18 to 24,CXO,"5001-10,000 employees",0
PHL,Any Gender,Any Company Industry,18 to 24,CXO,1001-5000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,CXO,501-1000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,CXO,201-500 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,CXO,51-200 employees,470
PHL,Any Gender,Any Company Industry,18 to 24,CXO,11-50 employees,560
PHL,Any Gender,Any Company Industry,18 to 24,CXO,2-10 employees,510
PHL,Any Gender,Any Company Industry,18 to 24,CXO,Myself Only,0
PHL,Any Gender,Any Company Industry,18 to 24,VP,Any Company Size,5900
PHL,Any Gender,Any Company Industry,18 to 24,VP,"10,001+ employees",920
PHL,Any Gender,Any Company Industry,18 to 24,VP,"5001-10,000 employees",0
PHL,Any Gender,Any Company Industry,18 to 24,VP,1001-5000 employees,350
PHL,Any Gender,Any Company Industry,18 to 24,VP,501-1000 employees,310
PHL,Any Gender,Any Company Industry,18 to 24,VP,201-500 employees,430
PHL,Any Gender,Any Company Industry,18 to 24,VP,51-200 employees,720
PHL,Any Gender,Any Company Industry,18 to 24,VP,11-50 employees,580
PHL,Any Gender,Any Company Industry,18 to 24,VP,2-10 employees,350
PHL,Any Gender,Any Company Industry,18 to 24,VP,Myself Only,0
PHL,Any Gender,Any Company Industry,18 to 24,Director,Any Company Size,14000
PHL,Any Gender,Any Company Industry,18 to 24,Director,"10,001+ employees",2200
PHL,Any Gender,Any Company Industry,18 to 24,Director,"5001-10,000 employees",470
PHL,Any Gender,Any Company Industry,18 to 24,Director,1001-5000 employees,1000
PHL,Any Gender,Any Company Industry,18 to 24,Director,501-1000 employees,670
PHL,Any Gender,Any Company Industry,18 to 24,Director,201-500 employees,880
PHL,Any Gender,Any Company Industry,18 to 24,Director,51-200 employees,1200
PHL,Any Gender,Any Company Industry,18 to 24,Director,11-50 employees,1100
PHL,Any Gender,Any Company Industry,18 to 24,Director,2-10 employees,810
PHL,Any Gender,Any Company Industry,18 to 24,Director,Myself Only,0
PHL,Any Gender,Any Company Industry,18 to 24,Manager,Any Company Size,40000
PHL,Any Gender,Any Company Industry,18 to 24,Manager,"10,001+ employees",7700
PHL,Any Gender,Any Company Industry,18 to 24,Manager,"5001-10,000 employees",1700
PHL,Any Gender,Any Company Industry,18 to 24,Manager,1001-5000 employees,3100
PHL,Any Gender,Any Company Industry,18 to 24,Manager,501-1000 employees,1700
PHL,Any Gender,Any Company Industry,18 to 24,Manager,201-500 employees,2100
PHL,Any Gender,Any Company Industry,18 to 24,Manager,51-200 employees,2400
PHL,Any Gender,Any Company Industry,18 to 24,Manager,11-50 employees,2500
PHL,Any Gender,Any Company Industry,18 to 24,Manager,2-10 employees,1800
PHL,Any Gender,Any Company Industry,18 to 24,Manager,Myself Only,390
PHL,Any Gender,Any Company Industry,18 to 24,Senior,Any Company Size,190000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,"10,001+ employees",48000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,"5001-10,000 employees",6400
PHL,Any Gender,Any Company Industry,18 to 24,Senior,1001-5000 employees,14000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,501-1000 employees,9900
PHL,Any Gender,Any Company Industry,18 to 24,Senior,201-500 employees,10000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,51-200 employees,12000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,11-50 employees,11000
PHL,Any Gender,Any Company Industry,18 to 24,Senior,2-10 employees,7800
PHL,Any Gender,Any Company Industry,18 to 24,Senior,Myself Only,2600
PHL,Any Gender,Any Company Industry,18 to 24,Entry,Any Company Size,640000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,"10,001+ employees",110000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,"5001-10,000 employees",18000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,1001-5000 employees,35000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,501-1000 employees,21000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,201-500 employees,27000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,51-200 employees,33000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,11-50 employees,37000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,2-10 employees,30000
PHL,Any Gender,Any Company Industry,18 to 24,Entry,Myself Only,13000
PHL,Any Gender,Any Company Industry,18 to 24,Training,Any Company Size,26000
PHL,Any Gender,Any Company Industry,18 to 24,Training,"10,001+ employees",2800
PHL,Any Gender,Any Company Industry,18 to 24,Training,"5001-10,000 employees",690
PHL,Any Gender,Any Company Industry,18 to 24,Training,1001-5000 employees,1900
PHL,Any Gender,Any Company Industry,18 to 24,Training,501-1000 employees,1500
PHL,Any Gender,Any Company Industry,18 to 24,Training,201-500 employees,1600
PHL,Any Gender,Any Company Industry,18 to 24,Training,51-200 employees,1700
PHL,Any Gender,Any Company Industry,18 to 24,Training,11-50 employees,2000
PHL,Any Gender,Any Company Industry,18 to 24,Training,2-10 employees,1300
PHL,Any Gender,Any Company Industry,18 to 24,Training,Myself Only,1900
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,Any Company Size,32000
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,"10,001+ employees",1400
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,"5001-10,000 employees",0
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,1001-5000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,501-1000 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,201-500 employees,0
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,51-200 employees,1500
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,11-50 employees,1400
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,2-10 employees,1300
PHL,Any Gender,Any Company Industry,18 to 24,Unpaid,Myself Only,8400
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,Any Company Size,400000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,"10,001+ employees",100000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,"5001-10,000 employees",33000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,1001-5000 employees,44000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,501-1000 employees,29000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,201-500 employees,13000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,51-200 employees,20000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,11-50 employees,17000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,2-10 employees,16000
PHL,Any Gender,Finance,Any Age Range,Any Job Seniority,Myself Only,2200
PHL,Any Gender,Finance,Any Age Range,Owner,Any Company Size,6600
PHL,Any Gender,Finance,Any Age Range,Owner,"10,001+ employees",1000
PHL,Any Gender,Finance,Any Age Range,Owner,"5001-10,000 employees",0
PHL,Any Gender,Finance,Any Age Range,Owner,1001-5000 employees,610
PHL,Any Gender,Finance,Any Age Range,Owner,501-1000 employees,640
PHL,Any Gender,Finance,Any Age Range,Owner,201-500 employees,300
PHL,Any Gender,Finance,Any Age Range,Owner,51-200 employees,510
PHL,Any Gender,Finance,Any Age Range,Owner,11-50 employees,720
PHL,Any Gender,Finance,Any Age Range,Owner,2-10 employees,1200
PHL,Any Gender,Finance,Any Age Range,Owner,Myself Only,0
PHL,Any Gender,Finance,Any Age Range,Partner,Any Company Size,1600
PHL,Any Gender,Finance,Any Age Range,Partner,"10,001+ employees",0
PHL,Any Gender,Finance,Any Age Range,Partner,"5001-10,000 employees",0
PHL,Any Gender,Finance,Any Age Range,Partner,1001-5000 employees,0
PHL,Any Gender,Finance,Any Age Range,Partner,501-1000 employees,0
PHL,Any Gender,Finance,Any Age Range,Partner,201-500 employees,0
PHL,Any Gender,Finance,Any Age Range,Partner,51-200 employees,320
PHL,Any Gender,Finance,Any Age Range,Partner,11-50 employees,310
PHL,Any Gender,Finance,Any Age Range,Partner,2-10 employees,0
PHL,Any Gender,Finance,Any Age Range,Partner,Myself Only,0
PHL,Any Gender,Finance,Any Age Range,CXO,Any Company Size,5700
PHL,Any Gender,Finance,Any Age Range,CXO,"10,001+ employees",910
PHL,Any Gender,Finance,Any Age Range,CXO,"5001-10,000 employees",420
PHL,Any Gender,Finance,Any Age Range,CXO,1001-5000 employees,560
PHL,Any Gender,Finance,Any Age Range,CXO,501-1000 employees,380
PHL,Any Gender,Finance,Any Age Range,CXO,201-500 employees,340
PHL,Any Gender,Finance,Any Age Range,CXO,51-200 employees,540
PHL,Any Gender,Finance,Any Age Range,CXO,11-50 employees,730
PHL,Any Gender,Finance,Any Age Range,CXO,2-10 employees,580
PHL,Any Gender,Finance,Any Age Range,CXO,Myself Only,0
PHL,Any Gender,Finance,Any Age Range,VP,Any Company Size,8600
PHL,Any Gender,Finance,Any Age Range,VP,"10,001+ employees",3000
PHL,Any Gender,Finance,Any Age Range,VP,"5001-10,000 employees",490
PHL,Any Gender,Finance,Any Age Range,VP,1001-5000 employees,1300
PHL,Any Gender,Finance,Any Age Range,VP,501-1000 employees,570
PHL,Any Gender,Finance,Any Age Range,VP,201-500 employees,390
PHL,Any Gender,Finance,Any Age Range,VP,51-200 employees,580
PHL,Any Gender,Finance,Any Age Range,VP,11-50 employees,600
PHL,Any Gender,Finance,Any Age Range,VP,2-10 employees,450
PHL,Any Gender,Finance,Any Age Range,VP,Myself Only,0
PHL,Any Gender,Finance,Any Age Range,Director,Any Company Size,16000
PHL,Any Gender,Finance,Any Age Range,Director,"10,001+ employees",4400
PHL,Any Gender,Finance,Any Age Range,Director,"5001-10,000 employees",1800
PHL,Any Gender,Finance,Any Age Range,Director,1001-5000 employees,3300
